0.425753,-26.0731,4.97959
0.425559,-26.0474,4.96967
0.425365,-26.0218,4.95977
0.425171,-25.9962,4.9499
0.424977,-25.9706,4.94004
0.424784,-25.9451,4.9302
0.42459,-25.9196,4.92039
0.424397,-25.8941,4.91059
0.424204,-25.8687,4.90081
0.424011,-25.8433,4.89106
0.423818,-25.8179,4.88132
0.423626,-25.7925,4.8716
0.423433,-25.7672,4.86191
0.423241,-25.7419,4.85223
0.423049,-25.7167,4.84257
0.422857,-25.6914,4.83293
0.422665,-25.6662,4.82331
0.422474,-25.6411,4.81371
0.422283,-25.6159,4.80413
0.422091,-25.5908,4.79457
0.4219,-25.5657,4.78503
0.42171,-25.5407,4.77551
0.421519,-25.5157,4.76601
0.421329,-25.4907,4.75652
0.421138,-25.4657,4.74706
0.420948,-25.4408,4.73761
0.420758,-25.4159,4.72819
0.420568,-25.391,4.71878
0.420379,-25.3662,4.70939
0.420189,-25.3413,4.70002
0.42,-25.3166,4.69067
0.419811,-25.2918,4.68134
0.419622,-25.2671,4.67203
0.419433,-25.2424,4.66273
0.419245,-25.2177,4.65346
0.419056,-25.1931,4.6442
0.418868,-25.1685,4.63497
0.41868,-25.1439,4.62575
0.418492,-25.1194,4.61655
0.418304,-25.0948,4.60737
0.418117,-25.0703,4.5982
0.417929,-25.0459,4.58906
0.417742,-25.0215,4.57993
0.417555,-24.997,4.57082
0.417368,-24.9727,4.56174
0.417181,-24.9483,4.55266
0.416995,-24.924,4.54361
0.416808,-24.8997,4.53458
0.416622,-24.8755,4.52556
0.416436,-24.8512,4.51656
0.41625,-24.827,4.50758
0.416064,-24.8029,4.49862
0.415879,-24.7787,4.48968
0.415693,-24.7546,4.48075
0.415508,-24.7305,4.47185
0.415323,-24.7065,4.46296
0.415138,-24.6824,4.45408
0.414953,-24.6584,4.44523
0.414769,-24.6345,4.4364
0.414584,-24.6105,4.42758
0.4144,-24.5866,4.41878
0.414216,-24.5627,4.40999
0.414032,-24.5388,4.40123
0.413848,-24.515,4.39248
0.413665,-24.4912,4.38375
0.413481,-24.4674,4.37504
0.4133,-24.444,4.36645
0.413298,-24.4437,4.36635
0.413115,-24.42,4.35767
0.412932,-24.3963,4.34901
0.412749,-24.3726,4.34037
0.412566,-24.349,4.33174
0.412384,-24.3254,4.32314
0.412202,-24.3018,4.31455
0.412019,-24.2782,4.30597
0.411837,-24.2547,4.29742
0.411656,-24.2312,4.28888
0.411474,-24.2078,4.28036
0.411292,-24.1843,4.27185
0.411111,-24.1609,4.26337
0.41093,-24.1375,4.2549
0.410749,-24.1142,4.24644
0.410568,-24.0908,4.23801
0.410387,-24.0675,4.22959
0.410207,-24.0442,4.22119
0.410026,-24.021,4.2128
0.409846,-23.9978,4.20443
0.409666,-23.9746,4.19608
0.409486,-23.9514,4.18775
0.409306,-23.9283,4.17943
0.409127,-23.9052,4.17113
0.408947,-23.8821,4.16284
0.408768,-23.859,4.15458
0.408589,-23.836,4.14633
0.40841,-23.813,4.13809
0.408231,-23.79,4.12987
0.408053,-23.7671,4.12167
0.407874,-23.7441,4.11349
0.407696,-23.7213,4.10532
0.407517,-23.6984,4.09716
0.407339,-23.6755,4.08903
0.407162,-23.6527,4.08091
0.406984,-23.6299,4.0728
0.406806,-23.6072,4.06472
0.406629,-23.5844,4.05665
0.406452,-23.5617,4.04859
0.406275,-23.5391,4.04055
0.406098,-23.5164,4.03253
0.405921,-23.4938,4.02452
0.405744,-23.4712,4.01653
0.405568,-23.4486,4.00856
0.405391,-23.426,4.0006
0.405215,-23.4035,3.99266
0.405039,-23.381,3.98473
0.404863,-23.3586,3.97682
0.404688,-23.3361,3.96892
0.404512,-23.3137,3.96105
0.404337,-23.2913,3.95318
0.404161,-23.2689,3.94533
0.403986,-23.2466,3.9375
0.403811,-23.2243,3.92969
0.403636,-23.202,3.92188
0.403462,-23.1797,3.9141
0.403287,-23.1575,3.90633
0.403113,-23.1353,3.89858
0.402939,-23.1131,3.89084
0.402765,-23.091,3.88311
0.402591,-23.0688,3.87541
0.402417,-23.0467,3.86771
0.402243,-23.0247,3.86004
0.40207,-23.0026,3.85238
0.401897,-22.9806,3.84473
0.401723,-22.9586,3.8371
0.40155,-22.9366,3.82948
0.401378,-22.9146,3.82188
0.401205,-22.8927,3.8143
0.401032,-22.8708,3.80673
0.40086,-22.8489,3.79917
0.400688,-22.8271,3.79163
0.400515,-22.8053,3.78411
0.400343,-22.7835,3.7766
0.400172,-22.7617,3.7691
0.4,-22.74,3.76162
